Time,018 [°C],018 [%RH],018 [bar],018 [ppm],714 [bar],Amb,Obj,Temp,Humid,CO2,Elapsed,Diff_TempIR,Diff_TempSCD,Diff_Humidity,Diff_CO2
2023-09-20 10:12:13,24.8,50.8,0.9647,692,0.9653,23.85,24.11,26.15,48.08,726.7,8450242.0,0.95,-1.35,2.72,-34.7
2023-09-20 10:12:27,24.7,50.8,0.9647,691,0.9653,23.87,24.13,26.14,48.15,728.19,8463524.0,0.83,-1.44,2.65,-37.19
2023-09-20 10:12:29,24.7,50.8,0.9647,688,0.9653,23.85,24.25,26.15,48.14,729.7,8465737.0,0.85,-1.45,2.66,-41.7
2023-09-20 10:12:31,24.7,50.8,0.9647,687,0.9653,23.85,24.15,26.12,48.16,730.48,8467950.0,0.85,-1.42,2.64,-43.48
2023-09-20 10:12:33,24.7,50.8,0.9647,687,0.9653,23.85,24.17,26.12,48.16,731.38,8470162.0,0.85,-1.42,2.64,-44.38
2023-09-20 10:12:35,24.8,50.8,0.9647,687,0.9653,23.85,24.11,26.14,48.15,733.42,8472376.0,0.95,-1.34,2.65,-46.42
2023-09-20 10:12:49,24.7,50.8,0.9646,690,0.9653,23.87,24.21,26.12,48.11,735.42,8485654.0,0.83,-1.42,2.69,-45.42
2023-09-20 10:12:51,24.7,50.8,0.9646,690,0.9653,23.89,24.15,26.12,48.1,733.04,8487868.0,0.81,-1.42,2.7,-43.04
2023-09-20 10:12:53,24.7,50.8,0.9646,691,0.9653,23.85,24.13,26.12,48.14,733.68,8490081.0,0.85,-1.42,2.66,-42.68
2023-09-20 10:12:55,24.8,50.8,0.9646,692,0.9653,23.87,24.19,26.14,48.14,734.47,8492295.0,0.93,-1.34,2.66,-42.47
2023-09-20 10:13:09,24.7,50.8,0.9647,692,0.9653,23.87,24.21,26.11,48.16,738.54,8505573.0,0.83,-1.41,2.64,-46.54
2023-09-20 10:13:11,24.8,50.8,0.9647,693,0.9653,23.87,24.11,26.12,48.19,738.68,8507787.0,0.93,-1.32,2.61,-45.68
2023-09-20 10:13:13,24.8,50.7,0.9647,691,0.9653,23.85,24.11,26.12,48.16,737.43,8510000.0,0.95,-1.32,2.54,-46.43
2023-09-20 10:13:15,24.8,50.7,0.9647,691,0.9653,23.87,24.13,26.11,48.2,734.74,8512214.0,0.93,-1.31,2.5,-43.74
2023-09-20 10:13:17,24.8,50.8,0.9646,689,0.9653,23.89,24.19,26.12,48.23,734.78,8514427.0,0.91,-1.32,2.57,-45.78
2023-09-20 10:13:31,24.7,50.8,0.9646,690,0.9653,23.87,24.21,26.15,48.14,735.46,8527706.0,0.83,-1.45,2.66,-45.46
2023-09-20 10:13:33,24.7,50.8,0.9646,690,0.9653,23.89,24.15,26.17,48.08,735.91,8529919.0,0.81,-1.47,2.72,-45.91
2023-09-20 10:13:35,24.8,50.8,0.9646,692,0.9653,23.89,24.13,26.15,48.09,737.35,8532131.0,0.91,-1.35,2.71,-45.35
2023-09-20 10:13:37,24.8,50.8,0.9646,693,0.9653,23.87,24.21,26.18,48.11,738.39,8534344.0,0.93,-1.38,2.69,-45.39
2023-09-20 10:13:51,24.8,50.8,0.9646,696,0.9653,23.87,24.21,26.19,48.01,741.46,8547624.0,0.93,-1.39,2.79,-45.46
2023-09-20 10:13:53,24.8,50.8,0.9646,698,0.9653,23.89,24.15,26.22,48.01,742.33,8549837.0,0.91,-1.42,2.79,-44.33
2023-09-20 10:13:55,24.7,50.8,0.9646,698,0.9653,23.87,24.15,26.19,48.08,744.93,8552050.0,0.83,-1.49,2.72,-46.93
2023-09-20 10:13:57,24.7,50.8,0.9646,698,0.9653,23.89,24.15,26.21,48.09,746.39,8554263.0,0.81,-1.51,2.71,-48.39
2023-09-20 10:13:59,24.8,50.8,0.9646,699,0.9653,23.87,24.11,26.22,48.04,747.74,8556476.0,0.93,-1.42,2.76,-48.74
2023-09-20 10:14:13,24.8,50.8,0.9646,697,0.9653,23.89,24.15,26.24,47.92,746.82,8569755.0,0.91,-1.44,2.88,-49.82
2023-09-20 10:14:15,24.8,50.8,0.9646,697,0.9653,23.89,24.11,26.22,47.96,746.22,8571968.0,0.91,-1.42,2.84,-49.22
2023-09-20 10:14:17,24.8,50.7,0.9646,696,0.9653,23.87,24.13,26.24,47.94,744.96,8574182.0,0.93,-1.44,2.76,-48.96
2023-09-20 10:14:19,24.8,50.8,0.9646,696,0.9653,23.87,24.21,26.25,47.95,744.82,8576395.0,0.93,-1.45,2.85,-48.82
2023-09-20 10:14:33,24.8,50.7,0.9646,696,0.9653,23.89,24.13,26.21,48.02,745.52,8589674.0,0.91,-1.41,2.68,-49.52
2023-09-20 10:14:35,24.8,50.7,0.9646,695,0.9653,23.91,24.15,26.19,48.06,746.63,8591887.0,0.89,-1.39,2.64,-51.63
2023-09-20 10:14:37,24.8,50.7,0.9646,695,0.9653,23.91,24.17,26.22,48.0,746.87,8594101.0,0.89,-1.42,2.7,-51.87
2023-09-20 10:14:39,24.8,50.7,0.9646,695,0.9653,23.89,24.13,26.21,47.99,746.4,8596314.0,0.91,-1.41,2.71,-51.4
2023-09-20 10:14:41,24.8,50.7,0.9646,696,0.9653,23.89,24.15,26.22,47.98,746.3,8598527.0,0.91,-1.42,2.72,-50.3
2023-09-20 10:14:55,24.8,50.7,0.9646,697,0.9652,23.91,24.21,26.19,47.97,744.62,8611806.0,0.89,-1.39,2.73,-47.62
2023-09-20 10:14:57,24.8,50.7,0.9646,697,0.9653,23.89,24.19,26.19,47.99,746.5,8614020.0,0.91,-1.39,2.71,-49.5
2023-09-20 10:14:59,24.8,50.7,0.9646,698,0.9652,23.91,24.17,26.22,48.01,746.36,8616233.0,0.89,-1.42,2.69,-48.36
2023-09-20 10:15:01,24.8,50.7,0.9646,697,0.9653,23.91,24.17,26.24,48.0,746.87,8618446.0,0.89,-1.44,2.7,-49.87
2023-09-20 10:15:03,24.8,50.7,0.9646,697,0.9653,23.87,24.17,26.22,48.02,744.9,8620659.0,0.93,-1.42,2.68,-47.9
2023-09-20 10:15:15,24.8,50.7,0.9646,700,0.9653,23.91,24.21,26.28,47.89,747.81,8631725.0,0.89,-1.48,2.81,-47.81
2023-09-20 10:15:17,24.8,50.7,0.9646,700,0.9652,23.89,24.17,26.29,47.92,748.42,8633938.0,0.91,-1.49,2.78,-48.42
2023-09-20 10:15:19,24.8,50.7,0.9646,699,0.9653,23.93,24.17,26.29,47.84,749.67,8636151.0,0.87,-1.49,2.86,-50.67
2023-09-20 10:15:21,24.8,50.7,0.9646,699,0.9653,23.91,24.15,26.28,47.83,750.54,8638364.0,0.89,-1.48,2.87,-51.54
2023-09-20 10:15:23,24.8,50.6,0.9646,696,0.9653,23.93,24.25,26.27,47.89,751.29,8640577.0,0.87,-1.47,2.71,-55.29
2023-09-20 10:15:37,24.8,50.6,0.9646,690,0.9652,23.89,24.21,26.25,47.89,748.64,8653856.0,0.91,-1.45,2.71,-58.64
2023-09-20 10:15:39,24.8,50.6,0.9646,690,0.9652,23.89,24.17,26.27,47.85,747.66,8656069.0,0.91,-1.47,2.75,-57.66
2023-09-20 10:15:41,24.8,50.6,0.9646,689,0.9653,23.91,24.17,26.24,47.87,748.36,8658288.0,0.89,-1.44,2.73,-59.36
2023-09-20 10:15:43,24.8,50.7,0.9646,690,0.9653,23.89,24.17,26.24,47.86,749.51,8660501.0,0.91,-1.44,2.84,-59.51
2023-09-20 10:15:57,24.8,50.6,0.9646,690,0.9652,23.89,24.13,26.19,47.95,751.93,8673780.0,0.91,-1.39,2.65,-61.93
2023-09-20 10:15:59,24.8,50.7,0.9646,692,0.9652,23.95,24.21,26.24,47.97,751.25,8675994.0,0.85,-1.44,2.73,-59.25
2023-09-20 10:16:01,24.8,50.7,0.9646,692,0.9652,23.89,24.19,26.27,47.89,749.38,8678207.0,0.91,-1.47,2.81,-57.38
2023-09-20 10:16:03,24.8,50.7,0.9646,692,0.9653,23.93,24.19,26.24,47.9,749.55,8680421.0,0.87,-1.44,2.8,-57.55
2023-09-20 10:16:05,24.8,50.7,0.9646,691,0.9652,23.91,24.15,26.21,47.88,746.99,8682633.0,0.89,-1.41,2.82,-55.99
2023-09-20 10:16:19,24.8,50.7,0.9646,691,0.9652,23.93,24.17,26.25,47.92,750.19,8695913.0,0.87,-1.45,2.78,-59.19
2023-09-20 10:16:21,24.8,50.7,0.9646,691,0.9653,23.87,24.17,26.24,47.9,749.83,8698126.0,0.93,-1.44,2.8,-58.83
2023-09-20 10:16:23,24.8,50.7,0.9646,693,0.9652,23.95,24.21,26.27,47.92,749.14,8700339.0,0.85,-1.47,2.78,-56.14
2023-09-20 10:16:25,24.8,50.7,0.9646,695,0.9652,23.93,24.09,26.25,47.84,748.73,8702552.0,0.87,-1.45,2.86,-53.73
2023-09-20 10:16:39,24.8,50.8,0.9646,695,0.9652,23.89,24.21,26.25,47.89,747.31,8715832.0,0.91,-1.45,2.91,-52.31
2023-09-20 10:16:41,24.8,50.8,0.9646,694,0.9652,23.89,24.17,26.22,47.93,747.85,8718045.0,0.91,-1.42,2.87,-53.85
2023-09-20 10:16:43,24.8,50.8,0.9646,694,0.9652,23.91,24.09,26.22,47.93,750.41,8720258.0,0.89,-1.42,2.87,-56.41
2023-09-20 10:16:45,24.8,50.8,0.9646,694,0.9652,23.91,24.15,26.22,47.96,752.81,8722470.0,0.89,-1.42,2.84,-58.81
2023-09-20 10:16:47,24.8,50.7,0.9646,696,0.9652,23.91,24.17,26.21,47.97,752.17,8724683.0,0.89,-1.41,2.73,-56.17
2023-09-20 10:17:01,24.8,50.8,0.9646,700,0.9652,23.93,24.23,26.21,48.01,753.27,8737963.0,0.87,-1.41,2.79,-53.27
2023-09-20 10:17:03,24.8,50.8,0.9646,700,0.9652,23.91,24.19,26.17,48.0,752.17,8740175.0,0.89,-1.37,2.8,-52.17
2023-09-20 10:17:05,24.8,50.8,0.9646,699,0.9652,23.93,24.17,26.18,48.05,763.03,8742389.0,0.87,-1.38,2.75,-64.03
2023-09-20 10:17:07,24.8,50.8,0.9646,699,0.9652,23.93,24.15,26.18,48.09,764.15,8744602.0,0.87,-1.38,2.71,-65.15
2023-09-20 10:17:21,24.8,50.8,0.9646,699,0.9653,23.93,24.15,26.18,48.16,769.8,8757881.0,0.87,-1.38,2.64,-70.8
2023-09-20 10:17:23,24.8,50.8,0.9646,699,0.9652,23.93,24.15,26.18,48.17,765.8,8760094.0,0.87,-1.38,2.63,-66.8
2023-09-20 10:17:25,24.8,50.7,0.9646,700,0.9652,23.91,24.11,26.18,48.11,766.79,8762308.0,0.89,-1.38,2.59,-66.79
2023-09-20 10:17:27,24.8,50.7,0.9646,700,0.9652,23.91,24.31,26.18,48.13,767.9,8764521.0,0.89,-1.38,2.57,-67.9
2023-09-20 10:17:29,24.8,50.7,0.9646,700,0.9653,23.93,24.17,26.18,48.18,764.73,8766735.0,0.87,-1.38,2.52,-64.73
2023-09-20 10:17:43,24.8,50.7,0.9646,707,0.9652,23.93,24.19,26.22,48.06,762.49,8780013.0,0.87,-1.42,2.64,-55.49
2023-09-20 10:17:45,24.8,50.7,0.9646,707,0.9652,23.93,24.13,26.22,48.09,762.34,8782227.0,0.87,-1.42,2.61,-55.34
2023-09-20 10:17:47,24.8,50.7,0.9646,705,0.9652,23.93,24.13,26.21,48.05,762.88,8784440.0,0.87,-1.41,2.65,-57.88
2023-09-20 10:17:49,24.8,50.7,0.9646,704,0.9652,23.91,24.15,26.22,48.04,763.95,8786653.0,0.89,-1.42,2.66,-59.95
2023-09-20 10:18:03,24.8,50.7,0.9646,704,0.9652,23.91,24.17,26.24,48.0,770.06,8799933.0,0.89,-1.44,2.7,-66.06
2023-09-20 10:18:05,24.8,50.7,0.9646,703,0.9652,23.93,24.15,26.21,48.01,771.5,8802146.0,0.87,-1.41,2.69,-68.5
2023-09-20 10:18:07,24.8,50.7,0.9646,702,0.9652,23.89,24.15,26.24,47.97,771.13,8804359.0,0.91,-1.44,2.73,-69.13
2023-09-20 10:18:09,24.8,50.7,0.9646,702,0.9652,23.95,24.15,26.22,47.95,769.08,8806571.0,0.85,-1.42,2.75,-67.08
2023-09-20 10:18:11,24.8,50.7,0.9646,703,0.9652,23.93,24.19,26.21,47.93,768.63,8808784.0,0.87,-1.41,2.77,-65.63
2023-09-20 10:18:25,24.8,50.7,0.9646,697,0.9652,23.91,24.13,26.22,47.93,766.47,8822064.0,0.89,-1.42,2.77,-69.47
2023-09-20 10:18:27,24.8,50.7,0.9646,697,0.9652,23.93,24.15,26.21,47.99,767.4,8824277.0,0.87,-1.41,2.71,-70.4
2023-09-20 10:18:29,24.8,50.7,0.9646,697,0.9652,23.91,24.15,26.19,48.01,769.46,8826490.0,0.89,-1.39,2.69,-72.46
2023-09-20 10:18:31,24.8,50.7,0.9646,695,0.9652,23.93,24.13,26.21,47.96,771.38,8828703.0,0.87,-1.41,2.74,-76.38
2023-09-20 10:18:45,24.8,50.7,0.9646,697,0.9652,23.91,24.11,26.22,48.05,780.04,8841982.0,0.89,-1.42,2.65,-83.04
2023-09-20 10:18:47,24.8,50.7,0.9646,697,0.9652,23.95,24.15,26.21,48.03,776.13,8844195.0,0.85,-1.41,2.67,-79.13
2023-09-20 10:18:49,24.8,50.6,0.9646,697,0.9653,23.91,24.17,26.24,48.01,773.4,8846409.0,0.89,-1.44,2.59,-76.4
2023-09-20 10:18:51,24.8,50.6,0.9646,697,0.9652,23.93,24.17,26.28,48.0,772.59,8848622.0,0.87,-1.48,2.6,-75.59
2023-09-20 10:18:53,24.8,50.7,0.9646,697,0.9652,23.89,24.07,26.27,47.92,773.94,8850836.0,0.91,-1.47,2.78,-76.94
2023-09-20 10:19:07,24.8,50.7,0.9646,700,0.9652,23.91,24.23,26.24,47.92,770.0,8864114.0,0.89,-1.44,2.78,-70.0
2023-09-20 10:19:09,24.8,50.7,0.9646,700,0.9652,23.93,24.17,26.25,47.91,770.29,8866328.0,0.87,-1.45,2.79,-70.29
2023-09-20 10:19:11,24.8,50.8,0.9646,701,0.9652,23.91,24.15,26.27,47.9,769.1,8868541.0,0.89,-1.47,2.9,-68.1
2023-09-20 10:19:13,24.8,50.7,0.9646,702,0.9652,23.89,24.11,26.24,47.9,768.32,8870754.0,0.91,-1.44,2.8,-66.32
2023-09-20 10:19:27,24.8,50.7,0.9646,704,0.9652,23.91,24.13,26.24,47.96,770.55,8884034.0,0.89,-1.44,2.74,-66.55
2023-09-20 10:19:29,24.8,50.7,0.9646,705,0.9652,23.95,24.15,26.22,47.97,770.88,8886247.0,0.85,-1.42,2.73,-65.88
2023-09-20 10:19:31,24.8,50.8,0.9646,704,0.9652,23.93,24.15,26.22,48.0,771.67,8888459.0,0.87,-1.42,2.8,-67.67
2023-09-20 10:19:33,24.8,50.8,0.9646,704,0.9652,23.93,24.15,26.25,47.99,771.15,8890672.0,0.87,-1.45,2.81,-67.15
2023-09-20 10:19:35,24.8,50.8,0.9646,706,0.9652,23.91,24.19,26.25,47.95,772.06,8892885.0,0.89,-1.45,2.85,-66.06
2023-09-20 10:19:49,24.8,50.8,0.9646,708,0.9652,23.95,24.15,26.22,48.01,766.95,8906165.0,0.85,-1.42,2.79,-58.95
2023-09-20 10:19:51,24.8,50.8,0.9646,708,0.9652,23.91,24.09,26.22,48.01,768.43,8908378.0,0.89,-1.42,2.79,-60.43
2023-09-20 10:19:53,24.8,50.7,0.9646,708,0.9652,23.93,24.21,26.24,48.04,769.2,8910591.0,0.87,-1.44,2.66,-61.2
2023-09-20 10:19:55,24.8,50.7,0.9646,708,0.9652,23.93,24.23,26.21,48.06,768.48,8912804.0,0.87,-1.41,2.64,-60.48
2023-09-20 10:20:09,24.8,50.7,0.9646,706,0.9652,23.95,24.21,26.21,48.07,767.13,8926083.0,0.85,-1.41,2.63,-61.13
2023-09-20 10:20:11,24.8,50.7,0.9646,707,0.9652,23.91,24.21,26.21,48.07,768.66,8928296.0,0.89,-1.41,2.63,-61.66
2023-09-20 10:20:13,24.8,50.7,0.9646,708,0.9652,23.93,24.15,26.18,48.05,766.48,8930509.0,0.87,-1.38,2.65,-58.48
2023-09-20 10:20:15,24.8,50.7,0.9646,708,0.9652,23.91,24.17,26.17,48.07,766.66,8932723.0,0.89,-1.37,2.63,-58.66
2023-09-20 10:20:17,24.8,50.8,0.9646,707,0.9652,23.93,24.25,26.21,48.11,767.07,8934936.0,0.87,-1.41,2.69,-60.07
2023-09-20 10:20:31,24.8,50.7,0.9646,706,0.9652,23.91,24.15,26.22,48.04,769.38,8948215.0,0.89,-1.42,2.66,-63.38
2023-09-20 10:20:33,24.8,50.7,0.9646,706,0.9652,23.91,24.17,26.24,48.0,770.3,8950428.0,0.89,-1.44,2.7,-64.3
2023-09-20 10:20:35,24.8,50.7,0.9646,705,0.9652,23.95,24.17,26.21,48.03,769.8,8952642.0,0.85,-1.41,2.67,-64.8
2023-09-20 10:20:37,24.8,50.7,0.9646,706,0.9652,23.91,24.15,26.22,48.04,770.68,8954855.0,0.89,-1.42,2.66,-64.68
2023-09-20 10:20:51,24.8,50.7,0.9646,710,0.9652,23.95,24.23,26.31,47.94,769.36,8968134.0,0.85,-1.51,2.76,-59.36
2023-09-20 10:20:53,24.8,50.7,0.9646,708,0.9652,23.95,24.23,26.29,47.87,768.41,8970347.0,0.85,-1.49,2.83,-60.41
2023-09-20 10:20:55,24.8,50.6,0.9646,708,0.9652,23.93,24.17,26.29,47.87,768.66,8972560.0,0.87,-1.49,2.73,-60.66
2023-09-20 10:20:57,24.8,50.6,0.9646,708,0.9652,23.95,24.23,26.32,47.87,767.78,8974773.0,0.85,-1.52,2.73,-59.78
2023-09-20 10:20:59,24.8,50.6,0.9646,707,0.9652,23.91,24.15,26.31,47.87,768.43,8976986.0,0.89,-1.51,2.73,-61.43
2023-09-20 10:21:13,24.8,50.7,0.9646,696,0.9652,23.93,24.15,26.31,47.78,772.82,8990265.0,0.87,-1.51,2.92,-76.82
2023-09-20 10:21:15,24.8,50.7,0.9646,696,0.9652,23.97,24.21,26.29,47.78,773.0,8992478.0,0.83,-1.49,2.92,-77.0
2023-09-20 10:21:17,24.8,50.6,0.9646,693,0.9652,23.93,24.21,26.31,47.72,772.04,8994691.0,0.87,-1.51,2.88,-79.04
2023-09-20 10:21:19,24.8,50.7,0.9646,691,0.9652,23.93,24.25,26.29,47.71,770.19,8996905.0,0.87,-1.49,2.99,-79.19
2023-09-20 10:21:21,24.8,50.7,0.9646,691,0.9652,23.95,24.17,26.29,47.74,771.29,8999118.0,0.85,-1.49,2.96,-80.29
2023-09-20 10:21:33,24.8,50.7,0.9645,690,0.9652,23.91,24.13,26.32,47.78,767.38,9010184.0,0.89,-1.52,2.92,-77.38
2023-09-20 10:21:35,24.8,50.7,0.9646,692,0.9652,23.91,24.17,26.28,47.74,769.5,9012397.0,0.89,-1.48,2.96,-77.5
2023-09-20 10:21:37,24.8,50.6,0.9646,692,0.9652,23.95,24.13,26.27,47.85,769.66,9014610.0,0.85,-1.47,2.75,-77.66
2023-09-20 10:21:39,24.8,50.6,0.9646,692,0.9652,23.93,24.15,26.28,47.88,769.06,9016824.0,0.87,-1.48,2.72,-77.06
2023-09-20 10:21:41,24.8,50.7,0.9645,691,0.9652,23.95,24.15,26.28,47.87,769.4,9019037.0,0.85,-1.48,2.83,-78.4
2023-09-20 10:21:55,24.8,50.7,0.9646,699,0.9651,23.93,24.13,26.28,47.88,764.77,9032316.0,0.87,-1.48,2.82,-65.77
2023-09-20 10:21:57,24.8,50.7,0.9646,699,0.9652,23.93,24.13,26.31,47.83,763.38,9034529.0,0.87,-1.51,2.87,-64.38
2023-09-20 10:21:59,24.8,50.7,0.9645,698,0.9652,23.93,24.17,26.29,47.83,763.61,9036742.0,0.87,-1.49,2.87,-65.61
2023-09-20 10:22:01,24.8,50.7,0.9646,698,0.9652,23.93,24.19,26.29,47.87,764.71,9038955.0,0.87,-1.49,2.83,-66.71
2023-09-20 10:22:03,24.8,50.7,0.9646,698,0.9652,23.93,24.15,26.31,47.87,766.01,9041168.0,0.87,-1.51,2.83,-68.01
2023-09-20 10:22:15,24.8,50.7,0.9645,700,0.9652,23.95,24.23,26.34,47.82,763.12,9052235.0,0.85,-1.54,2.88,-63.12
2023-09-20 10:22:17,24.8,50.7,0.9646,700,0.9652,23.95,24.07,26.32,47.79,763.23,9054448.0,0.85,-1.52,2.91,-63.23
2023-09-20 10:22:19,24.8,50.7,0.9646,701,0.9651,23.95,24.17,26.31,47.79,762.57,9056661.0,0.85,-1.51,2.91,-61.57
2023-09-20 10:22:21,24.8,50.7,0.9646,701,0.9652,23.93,24.21,26.31,47.78,763.2,9058874.0,0.87,-1.51,2.92,-62.2
2023-09-20 10:22:23,24.8,50.7,0.9645,701,0.9652,23.91,24.13,26.34,47.8,762.83,9061087.0,0.89,-1.54,2.9,-61.83
2023-09-20 10:22:37,24.8,50.7,0.9646,705,0.9652,23.93,24.15,26.34,47.77,765.84,9074366.0,0.87,-1.54,2.93,-60.84
2023-09-20 10:22:39,24.8,50.6,0.9645,706,0.9652,23.93,24.15,26.36,47.81,765.96,9076579.0,0.87,-1.56,2.79,-59.96
2023-09-20 10:22:41,24.8,50.7,0.9645,704,0.9651,23.91,24.15,26.32,47.79,767.33,9078792.0,0.89,-1.52,2.91,-63.33
2023-09-20 10:22:43,24.8,50.7,0.9646,701,0.9652,23.93,24.07,26.32,47.82,767.72,9081005.0,0.87,-1.52,2.88,-66.72
2023-09-20 10:22:45,24.8,50.7,0.9646,701,0.9651,23.91,24.15,26.32,47.81,767.0,9083219.0,0.89,-1.52,2.89,-66.0
2023-09-20 10:22:57,24.8,50.7,0.9646,696,0.9651,23.93,24.15,26.31,47.78,766.3,9094285.0,0.87,-1.51,2.92,-70.3
2023-09-20 10:22:59,24.8,50.7,0.9645,698,0.9651,23.93,24.15,26.31,47.81,766.39,9096498.0,0.87,-1.51,2.89,-68.39
2023-09-20 10:23:01,24.8,50.7,0.9645,698,0.9651,23.93,24.17,26.29,47.87,764.49,9098711.0,0.87,-1.49,2.83,-66.49
2023-09-20 10:23:03,24.8,50.7,0.9646,700,0.9651,23.91,24.21,26.29,47.86,766.19,9100925.0,0.89,-1.49,2.84,-66.19
2023-09-20 10:23:05,24.8,50.7,0.9646,702,0.9652,23.93,24.17,26.28,47.84,764.02,9103138.0,0.87,-1.48,2.86,-62.02
2023-09-20 10:23:19,24.8,50.6,0.9645,692,0.9651,23.93,24.21,26.32,47.86,763.81,9116417.0,0.87,-1.52,2.74,-71.81
2023-09-20 10:23:21,24.8,50.6,0.9645,690,0.9651,23.95,24.19,26.31,47.84,764.92,9118630.0,0.85,-1.51,2.76,-74.92
2023-09-20 10:23:23,24.8,50.7,0.9645,690,0.9651,23.91,24.15,26.32,47.86,763.82,9120843.0,0.89,-1.52,2.84,-73.82
2023-09-20 10:23:25,24.8,50.7,0.9645,690,0.9651,23.95,24.19,26.35,47.81,763.13,9123056.0,0.85,-1.55,2.89,-73.13
2023-09-20 10:23:27,24.8,50.7,0.9645,692,0.9652,23.95,24.19,26.36,47.79,763.0,9125269.0,0.85,-1.56,2.91,-71.0
2023-09-20 10:23:39,24.8,50.7,0.9645,694,0.9651,23.95,24.17,26.36,47.63,763.1,9136335.0,0.85,-1.56,3.07,-69.1
2023-09-20 10:23:41,24.8,50.6,0.9646,697,0.9651,23.93,24.13,26.38,47.66,761.25,9138549.0,0.87,-1.58,2.94,-64.25
2023-09-20 10:23:43,24.8,50.6,0.9646,697,0.9652,23.91,24.05,26.38,47.65,760.79,9140762.0,0.89,-1.58,2.95,-63.79
2023-09-20 10:23:45,24.8,50.7,0.9645,700,0.9651,23.91,24.23,26.35,47.68,761.29,9142975.0,0.89,-1.55,3.02,-61.29
2023-09-20 10:23:47,24.8,50.7,0.9645,702,0.9651,23.93,24.11,26.36,47.66,762.59,9145188.0,0.87,-1.56,3.04,-60.59
2023-09-20 10:24:01,24.8,50.7,0.9645,699,0.9652,23.95,24.17,26.4,47.6,760.28,9158467.0,0.85,-1.6,3.1,-61.28
2023-09-20 10:24:03,24.8,50.7,0.9645,698,0.9651,23.93,24.11,26.38,47.61,759.91,9160680.0,0.87,-1.58,3.09,-61.91
2023-09-20 10:24:05,24.8,50.7,0.9645,699,0.9651,23.93,24.17,26.36,47.65,759.77,9162893.0,0.87,-1.56,3.05,-60.77
2023-09-20 10:24:07,24.8,50.7,0.9645,699,0.9651,23.93,24.13,26.36,47.7,758.74,9165106.0,0.87,-1.56,3.0,-59.74
2023-09-20 10:24:09,24.8,50.7,0.9645,698,0.9652,23.91,24.17,26.32,47.76,761.45,9167320.0,0.89,-1.52,2.94,-63.45
2023-09-20 10:24:21,24.8,50.7,0.9645,689,0.9651,23.95,24.17,26.27,47.8,727.39,9178386.0,0.85,-1.47,2.9,-38.39
2023-09-20 10:24:23,24.8,50.7,0.9645,688,0.9651,23.93,24.23,26.28,47.85,765.19,9180599.0,0.87,-1.48,2.85,-77.19
2023-09-20 10:24:25,24.8,50.7,0.9645,688,0.9651,23.95,24.23,26.28,47.92,745.84,9182812.0,0.85,-1.48,2.78,-57.84
2023-09-20 10:24:27,24.8,50.7,0.9645,687,0.9651,23.89,24.13,26.28,47.93,752.51,9185025.0,0.91,-1.48,2.77,-65.51
2023-09-20 10:24:29,24.8,50.7,0.9645,685,0.9651,23.95,24.21,26.31,47.92,732.92,9187239.0,0.85,-1.51,2.78,-47.92
2023-09-20 10:24:43,24.8,50.6,0.9645,686,0.9651,23.91,24.15,26.27,47.9,750.62,9200517.0,0.89,-1.47,2.7,-64.62
2023-09-20 10:24:45,24.8,50.7,0.9645,686,0.9651,23.89,24.15,26.28,47.94,753.32,9202731.0,0.91,-1.48,2.76,-67.32
2023-09-20 10:24:47,24.8,50.7,0.9645,687,0.9651,23.95,24.23,26.32,47.94,754.14,9204944.0,0.85,-1.52,2.76,-67.14
2023-09-20 10:24:49,24.8,50.7,0.9645,687,0.9651,23.93,24.13,26.34,47.91,750.78,9207158.0,0.87,-1.54,2.79,-63.78
2023-09-20 10:24:51,24.8,50.7,0.9645,689,0.9652,23.89,24.19,26.32,47.83,750.53,9209371.0,0.91,-1.52,2.87,-61.53
2023-09-20 10:25:03,24.8,50.7,0.9645,683,0.9651,23.87,24.21,26.35,47.78,753.32,9220436.0,0.93,-1.55,2.92,-70.32
2023-09-20 10:25:05,24.8,50.7,0.9645,678,0.9651,23.89,24.11,26.34,47.77,754.73,9222650.0,0.91,-1.54,2.93,-76.73
2023-09-20 10:25:07,24.8,50.7,0.9645,678,0.9652,23.91,24.25,26.34,47.78,755.18,9224863.0,0.89,-1.54,2.92,-77.18
2023-09-20 10:25:09,24.8,50.7,0.9645,677,0.9651,23.93,24.27,26.32,47.79,753.05,9227076.0,0.87,-1.52,2.91,-76.05
2023-09-20 10:25:11,24.8,50.7,0.9646,676,0.9651,23.91,24.27,26.32,47.77,753.53,9229289.0,0.89,-1.52,2.93,-77.53
2023-09-20 10:25:25,24.8,50.8,0.9645,682,0.9651,23.91,24.15,26.38,47.76,748.38,9242568.0,0.89,-1.58,3.04,-66.38
2023-09-20 10:25:27,24.8,50.7,0.9645,686,0.9651,23.87,24.23,26.35,47.72,746.42,9244781.0,0.93,-1.55,2.98,-60.42
2023-09-20 10:25:29,24.8,50.7,0.9645,688,0.9651,23.89,24.23,26.38,47.76,744.57,9246994.0,0.91,-1.58,2.94,-56.57
2023-09-20 10:25:31,24.8,50.7,0.9645,688,0.9651,23.87,24.17,26.35,47.75,743.54,9249207.0,0.93,-1.55,2.95,-55.54
2023-09-20 10:25:33,24.8,50.7,0.9645,692,0.9651,23.91,24.25,26.35,47.71,741.55,9251421.0,0.89,-1.55,2.99,-49.55
