Time,018 [°C],018 [%RH],018 [bar],018 [ppm],714 [bar],Amb,Obj,Temp,Humid,CO2,Elapsed,Diff_TempIR,Diff_TempSCD,Diff_Humidity,Diff_CO2
2023-09-20 09:44:51,24.4,49.6,0.9647,488.0,0.9654,23.37,23.91,26.4,45.61,563.18,6805840.0,1.03,-2.0,3.99,-75.18
2023-09-20 09:44:53,24.4,49.6,0.9647,488.0,0.9654,23.37,23.87,26.4,45.57,562.94,6808052.0,1.03,-2.0,4.03,-74.94
2023-09-20 09:44:55,24.4,49.6,0.9648,488.0,0.9654,23.35,23.89,26.4,45.57,563.07,6810266.0,1.05,-2.0,4.03,-75.07
2023-09-20 09:44:57,24.4,49.5,0.9647,489.0,0.9654,23.35,23.89,26.4,45.57,563.07,6810266.0,1.05,-2.0,3.93,-74.07
2023-09-20 09:44:59,24.4,49.5,0.9647,489.0,0.9654,23.35,23.89,26.4,45.57,563.07,6810266.0,1.05,-2.0,3.93,-74.07
2023-09-20 09:45:01,24.4,49.6,0.9647,487.0,0.9654,23.35,23.89,26.4,45.57,563.07,6810266.0,1.05,-2.0,4.03,-76.07
2023-09-20 09:45:03,24.4,49.6,0.9647,487.0,0.9654,23.35,23.89,26.4,45.57,563.07,6810266.0,1.05,-2.0,4.03,-76.07
2023-09-20 09:45:05,24.4,49.6,0.9647,487.0,0.9654,23.35,23.89,26.4,45.57,563.07,6810266.0,1.05,-2.0,4.03,-76.07
2023-09-20 09:45:07,24.4,49.6,0.9648,486.0,0.9654,23.37,23.89,26.42,45.58,563.33,6821332.0,1.03,-2.02,4.02,-77.33
2023-09-20 09:45:09,24.4,49.6,0.9647,487.0,0.9654,23.35,23.89,26.42,45.55,563.1,6823545.0,1.05,-2.02,4.05,-76.1
2023-09-20 09:45:11,24.4,49.6,0.9647,487.0,0.9654,23.35,23.93,26.42,45.56,563.44,6825758.0,1.05,-2.02,4.04,-76.44
2023-09-20 09:45:13,24.4,49.6,0.9647,488.0,0.9654,23.39,23.91,26.42,45.55,563.55,6827972.0,1.01,-2.02,4.05,-75.55
2023-09-20 09:45:15,24.4,49.6,0.9647,491.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,4.05,-72.1
2023-09-20 09:45:17,24.4,49.6,0.9647,491.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,4.05,-72.1
2023-09-20 09:45:19,24.4,49.5,0.9647,491.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,3.95,-72.1
2023-09-20 09:45:21,24.4,49.6,0.9647,491.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,4.05,-72.1
2023-09-20 09:45:23,24.4,49.6,0.9647,491.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,4.05,-72.1
2023-09-20 09:45:25,24.4,49.5,0.9647,491.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,3.95,-72.1
2023-09-20 09:45:27,24.4,49.6,0.9647,492.0,0.9654,23.39,23.87,26.42,45.55,563.1,6830185.0,1.01,-2.02,4.05,-71.1
2023-09-20 09:45:29,24.4,49.6,0.9647,492.0,0.9654,23.39,23.91,26.42,45.61,563.27,6843464.0,1.01,-2.02,3.99,-71.27
2023-09-20 09:45:31,24.5,49.6,0.9648,493.0,0.9655,23.37,23.99,26.42,45.58,563.45,6845677.0,1.13,-1.92,4.02,-70.45
2023-09-20 09:45:33,24.4,49.5,0.9648,493.0,0.9654,23.37,23.91,26.43,45.58,563.94,6847891.0,1.03,-2.03,3.92,-70.94
2023-09-20 09:45:35,24.4,49.5,0.9648,493.0,0.9654,23.37,23.85,26.45,45.56,563.53,6850104.0,1.03,-2.05,3.94,-70.53
2023-09-20 09:45:37,24.4,49.5,0.9647,492.0,0.9654,23.39,23.83,26.43,45.54,564.21,6852317.0,1.01,-2.03,3.96,-72.21
2023-09-20 09:45:39,24.4,49.5,0.9647,491.0,0.9654,23.39,23.83,26.43,45.54,564.21,6852317.0,1.01,-2.03,3.96,-73.21
2023-09-20 09:45:41,24.4,49.5,0.9647,491.0,0.9654,23.39,23.83,26.43,45.54,564.21,6852317.0,1.01,-2.03,3.96,-73.21
2023-09-20 09:45:43,24.4,49.6,0.9648,490.0,0.9654,23.39,23.83,26.43,45.54,564.21,6852317.0,1.01,-2.03,4.06,-74.21
2023-09-20 09:45:45,24.4,49.5,0.9647,490.0,0.9654,23.39,23.83,26.43,45.54,564.21,6852317.0,1.01,-2.03,3.96,-74.21
2023-09-20 09:45:47,24.4,49.5,0.9647,490.0,0.9654,23.39,23.83,26.43,45.54,564.21,6852317.0,1.01,-2.03,3.96,-74.21
2023-09-20 09:45:49,24.4,49.5,0.9648,488.0,0.9654,23.41,23.91,26.43,45.56,563.7,6863383.0,0.99,-2.03,3.94,-75.7
2023-09-20 09:45:51,24.4,49.5,0.9647,488.0,0.9654,23.39,23.87,26.43,45.54,563.85,6865596.0,1.01,-2.03,3.96,-75.85
2023-09-20 09:45:53,24.4,49.5,0.9647,488.0,0.9654,23.37,23.95,26.43,45.57,563.67,6867809.0,1.03,-2.03,3.93,-75.67
2023-09-20 09:45:55,24.5,49.5,0.9647,488.0,0.9654,23.39,23.91,26.45,45.54,563.34,6870022.0,1.11,-1.95,3.96,-75.34
2023-09-20 09:45:57,24.5,49.5,0.9648,487.0,0.9654,23.39,24.01,26.45,45.56,563.64,6872235.0,1.11,-1.95,3.94,-76.64
2023-09-20 09:45:59,24.5,49.5,0.9648,487.0,0.9654,23.39,24.01,26.45,45.56,563.64,6872235.0,1.11,-1.95,3.94,-76.64
