Time,018 [°C],018 [%RH],018 [bar],018 [ppm],714 [bar],Amb,Obj,Temp,Humid,CO2,Elapsed,Diff_TempIR,Diff_TempSCD,Diff_Humidity,Diff_CO2
2023-09-19 14:56:59,25.7,47.2,0.9667,573.0,0.9674,24.69,25.55,27.21,44.56,631.25,18800892.0,1.01,-1.51,2.64,-58.25
2023-09-19 14:57:01,25.7,47.2,0.9667,573.0,0.9674,24.75,25.59,27.21,44.62,632.06,18803105.0,0.95,-1.51,2.58,-59.06
2023-09-19 14:57:03,25.7,47.2,0.9667,573.0,0.9674,24.73,25.53,27.21,44.63,632.4,18805319.0,0.97,-1.51,2.57,-59.4
2023-09-19 14:57:05,25.6,47.2,0.9667,576.0,0.9674,24.69,25.49,27.22,44.62,632.84,18807532.0,0.91,-1.62,2.58,-56.84
2023-09-19 14:57:07,25.7,47.1,0.9667,573.0,0.9674,24.69,25.49,27.22,44.62,632.84,18807532.0,1.01,-1.52,2.48,-59.84
2023-09-19 14:57:09,25.7,47.1,0.9667,573.0,0.9674,24.69,25.49,27.22,44.62,632.84,18807532.0,1.01,-1.52,2.48,-59.84
2023-09-19 14:57:11,25.7,47.0,0.9668,570.0,0.9674,24.69,25.49,27.22,44.62,632.84,18807532.0,1.01,-1.52,2.38,-62.84
2023-09-19 14:57:13,25.7,46.7,0.9667,567.0,0.9674,24.69,25.49,27.22,44.62,632.84,18807532.0,1.01,-1.52,2.08,-65.84
2023-09-19 14:57:15,25.7,46.7,0.9667,567.0,0.9674,24.69,25.49,27.22,44.62,632.84,18807532.0,1.01,-1.52,2.08,-65.84
2023-09-19 14:57:17,25.7,46.4,0.9668,566.0,0.9674,24.73,25.53,27.21,44.67,635.41,18818597.0,0.97,-1.51,1.73,-69.41
2023-09-19 14:57:19,25.7,46.2,0.9667,565.0,0.9674,24.73,25.55,27.22,44.64,635.96,18820811.0,0.97,-1.52,1.56,-70.96
2023-09-19 14:57:21,25.7,46.2,0.9667,565.0,0.9674,24.73,25.57,27.19,44.62,636.73,18823024.0,0.97,-1.49,1.58,-71.73
2023-09-19 14:57:23,25.7,46.4,0.9667,563.0,0.9674,24.75,25.57,27.17,44.67,635.55,18825237.0,0.95,-1.47,1.73,-72.55
2023-09-19 14:57:25,25.7,46.5,0.9667,558.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,1.93,-77.84
2023-09-19 14:57:27,25.7,46.5,0.9667,558.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,1.93,-77.84
2023-09-19 14:57:29,25.7,46.7,0.9667,554.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,2.13,-81.84
2023-09-19 14:57:31,25.7,46.8,0.9668,550.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,2.23,-85.84
2023-09-19 14:57:33,25.7,46.8,0.9668,550.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,2.23,-85.84
2023-09-19 14:57:35,25.7,46.7,0.9668,550.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,2.13,-85.84
2023-09-19 14:57:37,25.7,46.9,0.9668,553.0,0.9674,24.73,25.67,27.18,44.57,635.84,18827450.0,0.97,-1.48,2.33,-82.84
2023-09-19 14:57:39,25.7,46.9,0.9668,553.0,0.9674,24.71,25.53,27.14,44.03,637.13,18840730.0,0.99,-1.44,2.87,-84.13
2023-09-19 14:57:41,25.7,46.9,0.9667,557.0,0.9674,24.73,25.57,27.17,43.89,635.46,18842943.0,0.97,-1.47,3.01,-78.46
2023-09-19 14:57:43,25.6,47.0,0.9667,560.0,0.9674,24.71,25.49,27.18,43.78,634.65,18845156.0,0.89,-1.58,3.22,-74.65
2023-09-19 14:57:45,25.6,47.0,0.9667,560.0,0.9674,24.69,25.49,27.19,43.75,633.21,18847369.0,0.91,-1.59,3.25,-73.21
2023-09-19 14:57:47,25.7,47.0,0.9667,559.0,0.9674,24.69,25.53,27.18,43.76,630.77,18849581.0,1.01,-1.48,3.24,-71.77
2023-09-19 14:57:49,25.7,47.0,0.9667,558.0,0.9674,24.69,25.53,27.18,43.76,630.77,18849581.0,1.01,-1.48,3.24,-72.77
2023-09-19 14:57:51,25.7,47.0,0.9667,558.0,0.9674,24.69,25.53,27.18,43.76,630.77,18849581.0,1.01,-1.48,3.24,-72.77
2023-09-19 14:57:53,25.7,47.1,0.9667,557.0,0.9674,24.69,25.53,27.18,43.76,630.77,18849581.0,1.01,-1.48,3.34,-73.77
2023-09-19 14:57:55,25.7,47.1,0.9667,557.0,0.9674,24.69,25.53,27.18,43.76,630.77,18849581.0,1.01,-1.48,3.34,-73.77
2023-09-19 14:57:57,25.7,47.1,0.9667,557.0,0.9674,24.69,25.53,27.18,43.76,630.77,18849581.0,1.01,-1.48,3.34,-73.77
2023-09-19 14:57:59,25.7,47.1,0.9667,557.0,0.9674,24.71,25.53,27.19,44.14,628.82,18860648.0,0.99,-1.49,2.96,-71.82
2023-09-19 14:58:01,25.7,47.1,0.9667,561.0,0.9674,24.69,25.55,27.17,44.25,627.98,18862861.0,1.01,-1.47,2.85,-66.98
2023-09-19 14:58:03,25.7,47.1,0.9667,561.0,0.9674,24.71,25.53,27.15,44.34,627.34,18865074.0,0.99,-1.45,2.76,-66.34
2023-09-19 14:58:05,25.7,47.1,0.9667,562.0,0.9674,24.69,25.55,27.15,44.45,629.11,18867287.0,1.01,-1.45,2.65,-67.11
2023-09-19 14:58:07,25.7,47.2,0.9667,564.0,0.9674,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-65.75
2023-09-19 14:58:09,25.7,47.2,0.9667,564.0,0.9674,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-65.75
2023-09-19 14:58:11,25.7,47.2,0.9667,564.0,0.9673,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-65.75
2023-09-19 14:58:13,25.7,47.2,0.9667,565.0,0.9674,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-64.75
2023-09-19 14:58:15,25.7,47.2,0.9667,565.0,0.9673,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-64.75
2023-09-19 14:58:17,25.7,47.2,0.9667,566.0,0.9673,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-63.75
2023-09-19 14:58:19,25.7,47.2,0.9667,566.0,0.9673,24.67,25.53,27.17,44.42,629.75,18869501.0,1.03,-1.47,2.78,-63.75
2023-09-19 14:58:21,25.7,47.2,0.9667,566.0,0.9674,24.69,25.51,27.17,44.55,629.59,18882779.0,1.01,-1.47,2.65,-63.59
2023-09-19 14:58:23,25.7,47.2,0.9667,565.0,0.9673,24.71,25.59,27.22,44.52,630.43,18884993.0,0.99,-1.52,2.68,-65.43
2023-09-19 14:58:25,25.7,47.2,0.9667,565.0,0.9673,24.73,25.59,27.22,44.49,631.43,18887206.0,0.97,-1.52,2.71,-66.43
2023-09-19 14:58:27,25.7,47.2,0.9667,565.0,0.9673,24.73,25.53,27.19,44.5,631.51,18889420.0,0.97,-1.49,2.7,-66.51
2023-09-19 14:58:29,25.7,47.3,0.9667,566.0,0.9674,24.73,25.53,27.19,44.52,633.3,18891632.0,0.97,-1.49,2.78,-67.3
2023-09-19 14:58:31,25.7,47.2,0.9667,568.0,0.9673,24.73,25.53,27.19,44.52,633.3,18891632.0,0.97,-1.49,2.68,-65.3
2023-09-19 14:58:33,25.7,47.2,0.9667,568.0,0.9674,24.73,25.53,27.19,44.52,633.3,18891632.0,0.97,-1.49,2.68,-65.3
2023-09-19 14:58:35,25.7,47.3,0.9667,570.0,0.9674,24.73,25.53,27.19,44.52,633.3,18891632.0,0.97,-1.49,2.78,-63.3
2023-09-19 14:58:37,25.7,47.3,0.9667,573.0,0.9674,24.73,25.53,27.19,44.52,633.3,18891632.0,0.97,-1.49,2.78,-60.3
2023-09-19 14:58:39,25.7,47.3,0.9667,573.0,0.9674,24.73,25.53,27.19,44.52,633.3,18891632.0,0.97,-1.49,2.78,-60.3
2023-09-19 14:58:41,25.7,47.3,0.9667,575.0,0.9674,24.73,25.59,27.19,44.65,635.13,18902698.0,0.97,-1.49,2.65,-60.13
2023-09-19 14:58:43,25.7,47.2,0.9667,576.0,0.9673,24.73,25.59,27.18,44.65,636.19,18904912.0,0.97,-1.48,2.55,-60.19
2023-09-19 14:58:45,25.7,47.2,0.9667,576.0,0.9673,24.75,25.59,27.19,44.67,636.92,18907125.0,0.95,-1.49,2.53,-60.92
2023-09-19 14:58:47,25.7,47.3,0.9668,577.0,0.9673,24.73,25.59,27.17,44.65,637.06,18909338.0,0.97,-1.47,2.65,-60.06
2023-09-19 14:58:49,25.7,47.3,0.9667,578.0,0.9674,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.63,-59.03
2023-09-19 14:58:51,25.7,47.3,0.9667,578.0,0.9674,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.63,-59.03
2023-09-19 14:58:53,25.7,47.2,0.9667,580.0,0.9674,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.53,-57.03
2023-09-19 14:58:55,25.7,47.1,0.9667,580.0,0.9673,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.43,-57.03
2023-09-19 14:58:57,25.7,47.1,0.9667,580.0,0.9674,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.43,-57.03
2023-09-19 14:58:59,25.7,47.1,0.9667,581.0,0.9674,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.43,-56.03
2023-09-19 14:59:01,25.7,47.1,0.9667,581.0,0.9674,24.73,25.51,27.19,44.67,637.03,18911551.0,0.97,-1.49,2.43,-56.03
2023-09-19 14:59:03,25.7,47.1,0.9667,581.0,0.9674,24.73,25.53,27.18,44.72,637.12,18924831.0,0.97,-1.48,2.38,-56.12
2023-09-19 14:59:05,25.7,47.1,0.9667,582.0,0.9673,24.77,25.59,27.17,44.75,636.92,18927044.0,0.93,-1.47,2.35,-54.92
2023-09-19 14:59:07,25.7,47.0,0.9667,581.0,0.9674,24.73,25.53,27.14,44.75,637.52,18929257.0,0.97,-1.44,2.25,-56.52
2023-09-19 14:59:09,25.7,47.0,0.9667,581.0,0.9674,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.2,-56.6
2023-09-19 14:59:11,25.7,46.8,0.9668,580.0,0.9674,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.0,-57.6
2023-09-19 14:59:13,25.7,46.9,0.9667,577.0,0.9674,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.1,-60.6
2023-09-19 14:59:15,25.7,46.9,0.9667,577.0,0.9674,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.1,-60.6
2023-09-19 14:59:17,25.7,46.9,0.9667,575.0,0.9673,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.1,-62.6
2023-09-19 14:59:19,25.7,46.9,0.9667,573.0,0.9674,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.1,-64.6
2023-09-19 14:59:21,25.7,46.9,0.9667,573.0,0.9674,24.75,25.57,27.15,44.8,637.6,18931470.0,0.95,-1.45,2.1,-64.6
2023-09-19 14:59:23,25.7,46.8,0.9667,572.0,0.9673,24.75,25.53,27.18,44.64,639.59,18944749.0,0.95,-1.48,2.16,-67.59
2023-09-19 14:59:25,25.7,46.8,0.9667,569.0,0.9673,24.75,25.55,27.15,44.58,639.71,18946962.0,0.95,-1.45,2.22,-70.71
2023-09-19 14:59:27,25.7,46.8,0.9667,569.0,0.9673,24.75,25.47,27.18,44.61,639.71,18949175.0,0.95,-1.48,2.19,-70.71
2023-09-19 14:59:29,25.7,46.8,0.9667,566.0,0.9674,24.73,25.61,27.15,44.53,637.12,18951388.0,0.97,-1.45,2.27,-71.12
2023-09-19 14:59:31,25.7,46.6,0.9667,563.0,0.9674,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,2.12,-73.5
2023-09-19 14:59:33,25.7,46.6,0.9667,563.0,0.9674,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,2.12,-73.5
2023-09-19 14:59:35,25.7,46.5,0.9667,558.0,0.9673,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,2.02,-78.5
2023-09-19 14:59:37,25.7,46.4,0.9667,553.0,0.9674,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,1.92,-83.5
2023-09-19 14:59:39,25.7,46.4,0.9667,553.0,0.9673,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,1.92,-83.5
2023-09-19 14:59:41,25.7,46.4,0.9667,549.0,0.9674,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,1.92,-87.5
2023-09-19 14:59:43,25.7,46.5,0.9667,548.0,0.9673,24.75,25.57,27.17,44.48,636.5,18953602.0,0.95,-1.47,2.02,-88.5
2023-09-19 14:59:45,25.7,46.5,0.9667,548.0,0.9673,24.73,25.57,27.17,44.44,639.5,18966881.0,0.97,-1.47,2.06,-91.5
2023-09-19 14:59:47,25.7,46.5,0.9667,547.0,0.9673,24.75,25.55,27.17,44.35,640.29,18969094.0,0.95,-1.47,2.15,-93.29
2023-09-19 14:59:49,25.7,46.2,0.9667,548.0,0.9674,24.75,25.57,27.17,44.33,640.81,18971308.0,0.95,-1.47,1.87,-92.81
2023-09-19 14:59:51,25.7,46.2,0.9667,548.0,0.9674,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,1.84,-93.45
2023-09-19 14:59:53,25.7,46.3,0.9667,548.0,0.9673,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,1.94,-93.45
2023-09-19 14:59:55,25.7,46.5,0.9667,547.0,0.9673,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,2.14,-94.45
2023-09-19 14:59:57,25.7,46.5,0.9667,547.0,0.9674,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,2.14,-94.45
2023-09-19 14:59:59,25.7,46.6,0.9667,546.0,0.9673,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,2.24,-95.45
2023-09-19 15:00:01,25.7,46.5,0.9667,545.0,0.9673,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,2.14,-96.45
2023-09-19 15:00:03,25.7,46.5,0.9667,545.0,0.9673,24.73,25.43,27.15,44.36,641.45,18973521.0,0.97,-1.45,2.14,-96.45
2023-09-19 15:00:05,25.7,46.6,0.9667,546.0,0.9674,24.71,25.51,27.08,44.2,638.24,18986800.0,0.99,-1.38,2.4,-92.24
2023-09-19 15:00:07,25.7,46.6,0.9667,546.0,0.9673,24.73,25.53,27.07,44.3,637.2,18989013.0,0.97,-1.37,2.3,-91.2
2023-09-19 15:00:09,25.7,46.6,0.9667,546.0,0.9674,24.73,25.61,27.07,44.28,635.22,18991227.0,0.97,-1.37,2.32,-89.22
2023-09-19 15:00:11,25.7,46.7,0.9667,548.0,0.9674,24.73,25.57,27.05,44.24,630.39,18993440.0,0.97,-1.35,2.46,-82.39
2023-09-19 15:00:13,25.7,46.7,0.9667,549.0,0.9673,24.69,25.55,27.05,44.21,632.63,18995653.0,1.01,-1.35,2.49,-83.63
2023-09-19 15:00:15,25.7,46.7,0.9667,549.0,0.9673,24.69,25.55,27.05,44.21,632.63,18995653.0,1.01,-1.35,2.49,-83.63
2023-09-19 15:00:17,25.7,46.7,0.9667,550.0,0.9674,24.69,25.55,27.05,44.21,632.63,18995653.0,1.01,-1.35,2.49,-82.63
2023-09-19 15:00:19,25.7,46.7,0.9667,551.0,0.9674,24.69,25.55,27.05,44.21,632.63,18995653.0,1.01,-1.35,2.49,-81.63
2023-09-19 15:00:21,25.7,46.7,0.9667,551.0,0.9674,24.69,25.55,27.05,44.21,632.63,18995653.0,1.01,-1.35,2.49,-81.63
2023-09-19 15:00:23,25.7,46.7,0.9667,553.0,0.9673,24.69,25.55,27.05,44.21,632.63,18995653.0,1.01,-1.35,2.49,-79.63
2023-09-19 15:00:25,25.7,46.8,0.9667,554.0,0.9673,24.73,25.53,27.02,44.43,626.43,19006719.0,0.97,-1.32,2.37,-72.43
2023-09-19 15:00:27,25.7,46.8,0.9667,554.0,0.9673,24.69,25.49,27.01,44.44,627.4,19008932.0,1.01,-1.31,2.36,-73.4
2023-09-19 15:00:29,25.7,46.7,0.9667,554.0,0.9673,24.69,25.53,27.0,44.44,626.55,19011145.0,1.01,-1.3,2.26,-72.55
2023-09-19 15:00:31,25.7,46.8,0.9667,554.0,0.9674,24.67,25.51,27.01,44.53,624.46,19013358.0,1.03,-1.31,2.27,-70.46
2023-09-19 15:00:33,25.7,46.8,0.9667,554.0,0.9673,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.26,-69.75
2023-09-19 15:00:35,25.7,46.8,0.9667,555.0,0.9673,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.26,-68.75
2023-09-19 15:00:37,25.7,46.8,0.9667,556.0,0.9673,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.26,-67.75
2023-09-19 15:00:39,25.7,46.8,0.9667,556.0,0.9674,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.26,-67.75
2023-09-19 15:00:41,25.7,46.9,0.9667,558.0,0.9674,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.36,-65.75
2023-09-19 15:00:43,25.7,46.9,0.9667,559.0,0.9674,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.36,-64.75
2023-09-19 15:00:45,25.7,46.9,0.9667,559.0,0.9674,24.67,25.49,27.02,44.54,623.75,19015571.0,1.03,-1.32,2.36,-64.75
2023-09-19 15:00:47,25.7,46.9,0.9667,560.0,0.9674,24.67,25.55,27.05,44.51,621.78,19028850.0,1.03,-1.35,2.39,-61.78
2023-09-19 15:00:49,25.7,46.9,0.9667,562.0,0.9674,24.69,25.59,27.05,44.51,620.06,19031063.0,1.01,-1.35,2.39,-58.06
2023-09-19 15:00:51,25.7,46.9,0.9667,562.0,0.9674,24.67,25.55,27.07,44.46,618.97,19033276.0,1.03,-1.37,2.44,-56.97
2023-09-19 15:00:53,25.7,46.9,0.9667,563.0,0.9673,24.71,25.67,27.11,44.45,619.38,19035490.0,0.99,-1.41,2.45,-56.38
2023-09-19 15:00:55,25.7,46.9,0.9667,562.0,0.9673,24.69,25.59,27.08,44.5,618.91,19037703.0,1.01,-1.38,2.4,-56.91
2023-09-19 15:00:57,25.7,46.9,0.9667,562.0,0.9674,24.69,25.59,27.08,44.5,618.91,19037703.0,1.01,-1.38,2.4,-56.91
2023-09-19 15:00:59,25.7,47.0,0.9667,562.0,0.9673,24.69,25.59,27.08,44.5,618.91,19037703.0,1.01,-1.38,2.5,-56.91
2023-09-19 15:01:01,25.7,47.0,0.9667,563.0,0.9673,24.69,25.59,27.08,44.5,618.91,19037703.0,1.01,-1.38,2.5,-55.91
2023-09-19 15:01:03,25.7,47.0,0.9667,563.0,0.9673,24.69,25.59,27.08,44.5,618.91,19037703.0,1.01,-1.38,2.5,-55.91
2023-09-19 15:01:05,25.7,47.0,0.9667,565.0,0.9674,24.69,25.59,27.08,44.5,618.91,19037703.0,1.01,-1.38,2.5,-53.91
2023-09-19 15:01:07,25.7,47.0,0.9667,567.0,0.9674,24.67,25.51,27.11,44.5,623.68,19048769.0,1.03,-1.41,2.5,-56.68
2023-09-19 15:01:09,25.7,47.0,0.9667,567.0,0.9673,24.69,25.59,27.07,44.53,622.69,19050982.0,1.01,-1.37,2.47,-55.69
2023-09-19 15:01:11,25.7,47.1,0.9667,568.0,0.9673,24.67,25.57,27.08,44.62,625.22,19053196.0,1.03,-1.38,2.48,-57.22
2023-09-19 15:01:13,25.7,47.0,0.9667,569.0,0.9673,24.69,25.55,27.11,44.59,624.4,19055409.0,1.01,-1.41,2.41,-55.4
2023-09-19 15:01:15,25.7,47.0,0.9667,569.0,0.9673,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.38,-55.85
2023-09-19 15:01:17,25.7,47.1,0.9667,570.0,0.9673,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.48,-54.85
2023-09-19 15:01:19,25.7,47.1,0.9667,570.0,0.9673,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.48,-54.85
2023-09-19 15:01:21,25.7,47.1,0.9667,570.0,0.9673,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.48,-54.85
2023-09-19 15:01:23,25.7,47.0,0.9667,572.0,0.9673,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.38,-52.85
2023-09-19 15:01:25,25.7,47.0,0.9667,573.0,0.9673,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.38,-51.85
2023-09-19 15:01:27,25.7,47.0,0.9667,573.0,0.9674,24.71,25.57,27.08,44.62,624.85,19057622.0,0.99,-1.38,2.38,-51.85
2023-09-19 15:01:29,25.7,47.1,0.9667,575.0,0.9674,24.69,25.59,27.12,44.67,626.94,19070901.0,1.01,-1.42,2.43,-51.94
2023-09-19 15:01:31,25.7,47.0,0.9667,576.0,0.9673,24.69,25.51,27.1,44.64,628.11,19073115.0,1.01,-1.4,2.36,-52.11
2023-09-19 15:01:33,25.7,47.0,0.9667,576.0,0.9673,24.69,25.51,27.1,44.65,626.76,19075328.0,1.01,-1.4,2.35,-50.76
2023-09-19 15:01:35,25.7,47.0,0.9667,578.0,0.9673,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-48.4
2023-09-19 15:01:37,25.7,47.0,0.9667,577.0,0.9674,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-49.4
2023-09-19 15:01:39,25.7,47.0,0.9667,577.0,0.9673,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-49.4
2023-09-19 15:01:41,25.7,47.0,0.9667,576.0,0.9673,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-50.4
2023-09-19 15:01:43,25.7,47.0,0.9667,575.0,0.9673,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-51.4
2023-09-19 15:01:45,25.7,47.0,0.9667,575.0,0.9674,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-51.4
2023-09-19 15:01:47,25.7,47.0,0.9667,578.0,0.9673,24.71,25.61,27.08,44.7,626.4,19077541.0,0.99,-1.38,2.3,-48.4
2023-09-19 15:01:49,25.7,47.1,0.9667,577.0,0.9674,24.73,25.53,27.08,44.73,633.7,19090820.0,0.97,-1.38,2.37,-56.7
2023-09-19 15:01:51,25.7,47.1,0.9667,577.0,0.9674,24.75,25.59,27.1,44.74,633.2,19093034.0,0.95,-1.4,2.36,-56.2
2023-09-19 15:01:53,25.7,47.0,0.9667,577.0,0.9674,24.75,25.59,27.11,44.71,633.05,19095247.0,0.95,-1.41,2.29,-56.05
2023-09-19 15:01:55,25.7,47.0,0.9667,574.0,0.9674,24.73,25.59,27.1,44.75,634.5,19097460.0,0.97,-1.4,2.25,-60.5
2023-09-19 15:01:57,25.7,47.0,0.9667,574.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-60.57
2023-09-19 15:01:59,25.7,47.0,0.9667,577.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-57.57
2023-09-19 15:02:01,25.7,47.0,0.9668,578.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-56.57
2023-09-19 15:02:03,25.7,47.0,0.9668,578.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-56.57
2023-09-19 15:02:05,25.7,47.0,0.9667,581.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-53.57
2023-09-19 15:02:07,25.7,47.0,0.9667,581.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-53.57
2023-09-19 15:02:09,25.7,47.0,0.9667,581.0,0.9674,24.75,25.59,27.11,44.71,634.57,19099672.0,0.95,-1.41,2.29,-53.57
2023-09-19 15:02:11,25.7,46.9,0.9667,582.0,0.9674,24.73,25.57,27.1,44.65,635.79,19112952.0,0.97,-1.4,2.25,-53.79
2023-09-19 15:02:13,25.7,46.9,0.9667,579.0,0.9674,24.75,25.55,27.1,44.72,637.06,19115165.0,0.95,-1.4,2.18,-58.06
2023-09-19 15:02:15,25.7,46.9,0.9667,579.0,0.9673,24.75,25.57,27.1,44.7,636.84,19117378.0,0.95,-1.4,2.2,-57.84
2023-09-19 15:02:17,25.7,46.9,0.9667,576.0,0.9673,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-62.66
2023-09-19 15:02:19,25.7,46.9,0.9667,574.0,0.9673,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-64.66
2023-09-19 15:02:21,25.7,46.9,0.9667,574.0,0.9674,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-64.66
2023-09-19 15:02:23,25.7,46.9,0.9667,575.0,0.9674,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-63.66
2023-09-19 15:02:25,25.7,46.9,0.9667,576.0,0.9673,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-62.66
2023-09-19 15:02:27,25.7,46.9,0.9667,576.0,0.9674,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-62.66
2023-09-19 15:02:29,25.7,46.9,0.9667,576.0,0.9674,24.73,25.49,27.11,44.69,638.66,19119591.0,0.97,-1.41,2.21,-62.66
2023-09-19 15:02:31,25.7,46.9,0.9667,575.0,0.9674,24.77,25.61,27.1,44.77,639.33,19132870.0,0.93,-1.4,2.13,-64.33
2023-09-19 15:02:33,25.7,46.9,0.9667,575.0,0.9674,24.75,25.57,27.14,44.73,639.31,19135083.0,0.95,-1.44,2.17,-64.31
2023-09-19 15:02:35,25.7,46.9,0.9667,573.0,0.9674,24.75,25.57,27.11,44.64,637.95,19137296.0,0.95,-1.41,2.26,-64.95
2023-09-19 15:02:37,25.7,47.0,0.9667,572.0,0.9674,24.73,25.55,27.1,44.64,636.09,19139510.0,0.97,-1.4,2.36,-64.09
2023-09-19 15:02:39,25.7,47.0,0.9667,572.0,0.9673,24.75,25.59,27.07,44.6,636.35,19141723.0,0.95,-1.37,2.4,-64.35
2023-09-19 15:02:41,25.7,47.0,0.9667,570.0,0.9674,24.75,25.59,27.07,44.6,636.35,19141723.0,0.95,-1.37,2.4,-66.35
2023-09-19 15:02:43,25.7,47.0,0.9667,571.0,0.9674,24.75,25.59,27.07,44.6,636.35,19141723.0,0.95,-1.37,2.4,-65.35
2023-09-19 15:02:45,25.7,47.0,0.9667,571.0,0.9674,24.75,25.59,27.07,44.6,636.35,19141723.0,0.95,-1.37,2.4,-65.35
2023-09-19 15:02:47,25.7,47.0,0.9667,572.0,0.9674,24.75,25.59,27.07,44.6,636.35,19141723.0,0.95,-1.37,2.4,-64.35
